TIMESTAMP,LONGITUDE,LATITUDE,MMSI,HEADING,RATE_OF_TURN,SPEED,STATUS
2018-05-14 17:37:12,4.349743366241455,51.90314483642578,244780955,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.418849945068359,51.84189224243164,211511970,,-731.386474609375,9.5,0
2018-05-14 17:37:12,4.6542816162109375,51.854061126708984,211202310,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.421871662139893,51.91014099121094,211526690,,-731.386474609375,0.0,0
2018-05-14 17:37:11,4.350373268127441,51.90315246582031,244740786,,-731.386474609375,0.0,0
2018-05-14 17:37:11,4.570248126983643,51.8100471496582,211515400,,-731.386474609375,8.800000190734863,15
2018-05-14 17:37:11,4.419101715087891,51.91234588623047,211572680,,-731.386474609375,0.0,0
2018-05-14 17:37:11,4.330880165100098,51.87051010131836,244010731,,-731.386474609375,11.0,0
2018-05-14 17:37:10,4.273313522338867,51.87543487548828,211595680,,-731.386474609375,0.0,5
2018-05-14 17:37:10,4.634759902954102,51.787960052490234,269057617,,-731.386474609375,0.0,0
2018-05-14 17:37:10,4.428093433380127,51.90140151977539,211159340,,-731.386474609375,9.300000190734863,0
2018-05-14 17:37:10,4.414651870727539,51.91279983520508,244660819,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:37:09,4.367569923400879,51.890159606933594,244170628,342,0.0,0.0,15
2018-05-14 17:37:09,4.197400093078613,51.92470169067383,244660054,,-731.386474609375,0.0,0
2018-05-14 17:37:14,3.7677199840545654,52.0872917175293,256162000,178,0.0,13.199999809265137,0
2018-05-14 17:37:13,4.416645050048828,51.910213470458984,244730048,,-731.386474609375,0.0,0
2018-05-14 17:37:13,4.836833477020264,51.93949890136719,244630026,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.818510055541992,51.81949996948242,244670833,,-731.386474609375,7.5,15
2018-05-14 17:37:12,4.271613121032715,51.88307571411133,244690454,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.47719144821167,51.8974609375,269057132,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.349743366241455,51.90314483642578,244780955,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.418849945068359,51.84189224243164,211511970,,-731.386474609375,9.5,0
2018-05-14 17:37:12,4.6542816162109375,51.854061126708984,211202310,,-731.386474609375,0.0,0
2018-05-14 17:37:12,4.421871662139893,51.91014099121094,211526690,,-731.386474609375,0.0,0
2018-05-14 17:37:11,4.350373268127441,51.90315246582031,244740786,,-731.386474609375,0.0,0
2018-05-14 17:37:11,4.570248126983643,51.8100471496582,211515400,,-731.386474609375,8.800000190734863,15
2018-05-14 17:37:11,4.419101715087891,51.91234588623047,211572680,,-731.386474609375,0.0,0
2018-05-14 17:37:11,4.330880165100098,51.87051010131836,244010731,,-731.386474609375,11.0,0
2018-05-14 17:37:10,4.273313522338867,51.87543487548828,211595680,,-731.386474609375,0.0,5
2018-05-14 17:37:10,4.634759902954102,51.787960052490234,269057617,,-731.386474609375,0.0,0
2018-05-14 17:37:10,4.428093433380127,51.90140151977539,211159340,,-731.386474609375,9.300000190734863,0
2018-05-14 17:37:10,4.414651870727539,51.91279983520508,244660819,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:37:09,4.367569923400879,51.890159606933594,244170628,342,0.0,0.0,15
2018-05-14 17:37:09,4.197400093078613,51.92470169067383,244660054,,-731.386474609375,0.0,0
2018-05-14 17:37:09,4.368189811706543,51.8892707824707,244660412,,-731.386474609375,0.0,0
2018-05-14 17:37:09,5.016059875488281,52.25987243652344,244660377,,-731.386474609375,8.100000381469727,0
2018-05-14 17:37:09,4.979420185089111,51.966888427734375,244700046,,-731.386474609375,8.199999809265137,0
2018-05-14 17:37:08,4.290299892425537,51.8848762512207,244620934,,-731.386474609375,0.0,0
2018-05-14 17:37:08,4.416810035705566,51.91011428833008,244630115,,-731.386474609375,0.0,0
2018-05-14 17:37:08,4.715314865112305,51.819026947021484,244740488,,-731.386474609375,0.0,0
2018-05-14 17:37:08,4.618341445922852,51.71382141113281,244730565,,-731.386474609375,10.800000190734863,0
2018-05-14 17:37:08,4.196033477783203,51.92844772338867,211490610,,-731.386474609375,0.0,0
2018-05-14 17:37:07,4.317538261413574,51.888187408447266,211518190,,-731.386474609375,0.0,0
2018-05-14 17:37:07,4.422220230102539,51.695613861083984,244690543,,-731.386474609375,0.0,0
2018-05-14 17:37:07,3.6948516368865967,52.039878845214844,248359000,279,0.0,9.899999618530273,0
2018-05-14 17:37:07,4.721901893615723,51.82592010498047,205401290,,-731.386474609375,0.0,0
2018-05-14 17:37:07,4.032794952392578,51.962318420410156,211777370,,-731.386474609375,0.0,0
2018-05-14 17:37:07,5.015244960784912,52.25872802734375,244020692,,-731.386474609375,8.100000381469727,0
2018-05-14 17:37:07,4.642318248748779,51.718013763427734,211182980,,-731.386474609375,7.300000190734863,0
2018-05-14 17:37:06,4.219610214233398,51.91501998901367,211511750,,-731.386474609375,0.0,0
2018-05-14 17:37:06,4.290999889373779,51.884334564208984,205435190,,-731.386474609375,0.0,0
2018-05-14 17:37:06,5.022130012512207,52.28291320800781,244060298,,-731.386474609375,8.100000381469727,0
2018-05-14 17:37:06,5.112453460693359,52.021427154541016,244650752,,-731.386474609375,0.0,0
2018-05-14 17:37:06,4.673244953155518,51.834136962890625,244020072,,-731.386474609375,0.0,0
2018-05-14 17:37:06,4.633931636810303,51.890907287597656,211469960,,-731.386474609375,7.5,0
2018-05-14 17:37:06,4.3501667976379395,51.90300750732422,244700721,,-731.386474609375,0.0,0
2018-05-14 17:37:05,5.113258361816406,52.03643035888672,244670789,,-731.386474609375,0.0,0
2018-05-14 17:37:05,4.341196537017822,51.883140563964844,244790604,,-731.386474609375,0.0,0
2018-05-14 17:37:05,4.1229400634765625,51.962093353271484,244700378,,-731.386474609375,0.0,0
2018-05-14 17:37:04,4.309969902038574,51.881568908691406,205465690,,-731.386474609375,0.0,0
2018-05-14 17:37:04,4.365728378295898,51.88990020751953,269057472,,-731.386474609375,3.200000047683716,0
2018-05-14 17:37:04,4.038208484649658,51.957942962646484,244810692,,-731.386474609375,0.0,0
2018-05-14 17:37:04,4.217946529388428,51.921531677246094,244660565,,-731.386474609375,0.0,5
2018-05-14 17:37:03,4.278941631317139,51.86542510986328,211510430,,-731.386474609375,8.300000190734863,0
2018-05-14 17:37:03,4.125935077667236,51.95492935180664,244690908,,-731.386474609375,0.0,0
2018-05-14 17:37:03,4.493021488189697,51.91075134277344,244690611,,-731.386474609375,0.0,0
2018-05-14 17:37:02,4.6765217781066895,51.89154815673828,244650690,,-731.386474609375,8.600000381469727,0
2018-05-14 17:37:02,4.486209869384766,51.695213317871094,244700295,278,0.0,10.399999618530273,0
2018-05-14 17:37:01,4.56398344039917,51.90912628173828,244690475,,-731.386474609375,0.0,0
2018-05-14 17:37:00,4.5055832862854,51.91795349121094,205404390,278,-720.0032348632812,7.800000190734863,0
2018-05-14 17:37:00,4.221459865570068,51.898414611816406,211735640,,-731.386474609375,0.0,0
2018-05-14 17:37:00,3.6584599018096924,51.96456527709961,538006897,67,720.0032348632812,9.800000190734863,0
2018-05-14 17:37:00,3.9996917247772217,51.9542236328125,244700689,217,0.0,0.5,0
2018-05-14 17:37:00,4.7297515869140625,51.900150299072266,205351390,,-731.386474609375,9.399999618530273,0
2018-05-14 17:36:59,4.3624701499938965,51.888240814208984,269057642,,-731.386474609375,0.0,0
2018-05-14 17:36:59,3.6209115982055664,51.93379211425781,636016018,67,-5.401474952697754,2.0,0
2018-05-14 17:36:59,4.6338934898376465,51.80168151855469,244730614,,-731.386474609375,6.400000095367432,0
2018-05-14 17:36:59,4.3441548347473145,51.894527435302734,244750008,,-731.386474609375,7.900000095367432,0
2018-05-14 17:36:59,4.309521675109863,51.87350845336914,211520770,,-731.386474609375,0.0,0
2018-05-14 17:36:59,4.1716766357421875,51.94541931152344,244700991,,-731.386474609375,0.0,0
2018-05-14 17:36:58,5.109449863433838,52.01433181762695,244660836,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.416971683502197,51.8852653503418,244620087,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.364329814910889,51.89059829711914,244670725,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.41814661026001,51.908546447753906,244670932,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.311758518218994,51.8718147277832,244615886,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.317705154418945,51.88837432861328,244670431,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.341803550720215,51.891353607177734,244020530,124,720.0032348632812,0.0,0
2018-05-14 17:36:58,4.292019844055176,51.88469696044922,211530930,,-731.386474609375,0.0,0
2018-05-14 17:36:58,4.347014904022217,51.88839340209961,244670246,,-731.386474609375,0.0,8
2018-05-14 17:36:58,4.417771816253662,51.91200637817383,269057259,,-731.386474609375,0.0,5
2018-05-14 17:36:57,4.291013240814209,51.8845329284668,244630393,,-731.386474609375,0.0,0
2018-05-14 17:36:57,4.416498184204102,51.911598205566406,244690316,,-731.386474609375,0.0,15
2018-05-14 17:36:57,4.765974998474121,51.8211555480957,244710650,,-731.386474609375,0.0,5
2018-05-14 17:36:57,4.3014302253723145,51.87821960449219,244660419,,-731.386474609375,0.0,0
2018-05-14 17:36:56,4.365839958190918,51.89389419555664,244660825,,-731.386474609375,0.0,0
2018-05-14 17:36:56,4.046801567077637,51.94440841674805,244650607,,-731.386474609375,0.0,0
2018-05-14 17:36:56,4.090686798095703,51.94517517089844,244150429,,-731.386474609375,0.0,0
2018-05-14 17:36:55,4.569570064544678,51.692447662353516,244030715,,-731.386474609375,0.0,0
2018-05-14 17:36:55,4.715304851531982,51.8189811706543,244700193,,-731.386474609375,0.0,0
2018-05-14 17:36:55,4.379505157470703,51.894046783447266,244670566,,-731.386474609375,0.0,0
2018-05-14 17:36:55,4.265669822692871,51.881587982177734,244630720,,-731.386474609375,0.0,0
2018-05-14 17:36:55,4.318493366241455,51.88732147216797,244650835,,-731.386474609375,0.0,0
2018-05-14 17:36:54,4.268538475036621,51.88104248046875,220052000,72,0.0,0.0,5
2018-05-14 17:36:54,4.715453147888184,51.818634033203125,244740491,,-731.386474609375,0.0,0
2018-05-14 17:36:54,4.421070098876953,51.911434173583984,244690815,,-731.386474609375,0.0,0
2018-05-14 17:36:53,4.294300079345703,51.89616775512695,236283000,105,0.0,9.899999618530273,0
2018-05-14 17:36:53,4.279375076293945,51.88243865966797,235050033,73,0.0,0.0,5
2018-05-14 17:36:53,4.453401565551758,51.89044189453125,244710406,,-731.386474609375,0.0,0
2018-05-14 17:36:53,4.738178253173828,51.755733489990234,244690484,,-731.386474609375,8.800000190734863,0
2018-05-14 17:36:53,4.36702823638916,51.890106201171875,211496510,,-731.386474609375,0.0,0
2018-05-14 17:36:52,4.283824920654297,51.8928337097168,244670106,,-731.386474609375,0.0,0
2018-05-14 17:36:52,5.069584846496582,52.117916107177734,244670210,,-731.386474609375,6.400000095367432,0
2018-05-14 17:36:52,3.6284499168395996,51.96842575073242,477454500,78,0.0,7.5,0
2018-05-14 17:36:52,4.317345142364502,51.88911437988281,244630605,,-731.386474609375,0.0,0
2018-05-14 17:36:46,5.051486492156982,52.12802505493164,244780678,,-731.386474609375,6.400000095367432,0
2018-05-14 17:36:46,4.427239894866943,51.882938385009766,244620835,,-731.386474609375,0.0,0
2018-05-14 17:36:46,4.270778179168701,51.88016128540039,244630033,,-731.386474609375,0.0,0
2018-05-14 17:36:46,4.659049987792969,51.846168518066406,244750954,,-731.386474609375,0.0,0
2018-05-14 17:36:46,4.876955032348633,51.81731414794922,244830609,,-731.386474609375,7.199999809265137,0
2018-05-14 17:36:46,4.828791618347168,51.79716110229492,244660477,,-731.386474609375,11.5,0
2018-05-14 17:36:46,4.14200496673584,51.954261779785156,244690991,,-731.386474609375,0.0,0
2018-05-14 17:36:46,5.275241851806641,51.71144104003906,244670820,,-731.386474609375,0.0,0
2018-05-14 17:36:45,4.471218109130859,51.90251541137695,244730412,,-731.386474609375,6.800000190734863,0
2018-05-14 17:36:45,4.420398235321045,51.91059494018555,253242302,,-731.386474609375,0.0,0
2018-05-14 17:36:44,3.6406850814819336,51.8809814453125,247353200,262,0.0,2.9000000953674316,0
2018-05-14 17:36:44,4.432016849517822,51.88433837890625,244710042,,-731.386474609375,0.0,0
2018-05-14 17:36:44,4.309150218963623,51.8758659362793,219624000,344,0.0,0.0,5
2018-05-14 17:36:44,4.306789875030518,51.88496780395508,244700131,,-731.386474609375,0.0,0
2018-05-14 17:36:44,4.417468547821045,51.91255187988281,205231200,,-731.386474609375,0.0,0
2018-05-14 17:36:44,4.307591438293457,51.88658142089844,244020543,,-731.386474609375,0.0,2
2018-05-14 17:36:44,4.386866569519043,51.90596008300781,244740200,,-731.386474609375,0.0,0
2018-05-14 17:36:44,4.28369665145874,51.887046813964844,205542290,,-731.386474609375,0.0,0
2018-05-14 17:36:44,4.294923305511475,51.89704513549805,244010716,,-731.386474609375,8.5,0
2018-05-14 17:36:44,4.6444315910339355,51.88981628417969,244630028,,-731.386474609375,8.300000190734863,0
2018-05-14 17:36:43,4.380021572113037,51.89396667480469,244710207,,-731.386474609375,0.0,15
2018-05-14 17:36:43,4.417871475219727,51.911319732666016,244650794,,-731.386474609375,0.0,0
2018-05-14 17:36:43,4.503231525421143,51.91933822631836,211626380,,-731.386474609375,0.0,0
2018-05-14 17:36:43,4.364675045013428,51.8914794921875,244710484,,-731.386474609375,0.0,0
2018-05-14 17:36:42,4.4199299812316895,51.91033172607422,244770476,,-731.386474609375,0.0,0
2018-05-14 17:36:42,4.675370216369629,51.89055252075195,205534890,66,-720.0032348632812,8.0,0
2018-05-14 17:36:42,5.111231803894043,52.018978118896484,244620841,,-731.386474609375,0.0,0
2018-05-14 17:36:42,4.282993316650391,51.8877067565918,244020362,,-731.386474609375,0.0,0
2018-05-14 17:36:42,4.29824686050415,51.86699295043945,244750341,,-731.386474609375,0.0,0
2018-05-14 17:36:41,5.108066558837891,52.04671096801758,244730014,,-731.386474609375,0.0,0
2018-05-14 17:36:41,4.3563151359558105,51.88648223876953,244660172,,-731.386474609375,0.0,0
2018-05-14 17:36:41,5.112503528594971,52.01934814453125,244020757,,-731.386474609375,0.0,0
2018-05-14 17:36:40,4.07379674911499,51.967628479003906,636011640,152,0.0,0.0,5
2018-05-14 17:36:40,4.415736675262451,51.91080093383789,244690468,,-731.386474609375,0.0,0
2018-05-14 17:36:40,4.36251163482666,51.88951110839844,211553110,,-731.386474609375,0.0,0
2018-05-14 17:36:40,4.145565032958984,51.958221435546875,244620196,,-731.386474609375,0.0,0
2018-05-14 17:36:39,4.4183149337768555,51.91221237182617,211454200,,-731.386474609375,0.0,0
2018-05-14 17:36:39,4.454806804656982,51.88277816772461,244690155,,-731.386474609375,0.0,0
2018-05-14 17:36:39,4.416285037994385,51.88019943237305,244740052,,-731.386474609375,9.0,0
2018-05-14 17:36:39,4.366425037384033,51.89490509033203,563052000,16,0.0,0.0,5
2018-05-14 17:36:38,4.1582417488098145,51.932037353515625,244630814,121,0.0,0.0,0
2018-05-14 17:36:38,5.115330219268799,52.03010177612305,244670973,,-731.386474609375,0.0,0
2018-05-14 17:36:37,4.562643527984619,51.90898513793945,244690474,,-731.386474609375,0.0,15
2018-05-14 17:36:37,4.692178249359131,51.820762634277344,244670169,77,0.0,0.0,0
2018-05-14 17:36:37,5.00728178024292,52.22768783569336,244820369,10,0.0,8.399999618530273,0
2018-05-14 17:36:37,4.715489864349365,51.81901168823242,244700198,,-731.386474609375,0.0,0
2018-05-14 17:36:37,4.1493000984191895,51.95645523071289,244660152,,-731.386474609375,0.0,0
2018-05-14 17:36:36,4.877133369445801,51.820865631103516,211513250,,-731.386474609375,0.0,0
2018-05-14 17:36:36,4.563733100891113,51.69205856323242,244740787,,-731.386474609375,0.0,0
2018-05-14 17:36:36,4.342235088348389,51.89147186279297,244710141,,-731.386474609375,0.0,0
2018-05-14 17:36:35,4.4459381103515625,51.894615173339844,244660113,,-731.386474609375,0.0,0
2018-05-14 17:36:35,4.376100063323975,51.88751983642578,244670831,,-731.386474609375,0.0,0
2018-05-14 17:36:35,4.300378322601318,51.867061614990234,211590770,265,0.0,0.0,0
2018-05-14 17:36:35,4.463365077972412,51.90755844116211,244690658,,-731.386474609375,2.700000047683716,2
2018-05-14 17:36:35,4.346489906311035,51.889007568359375,244050207,,-731.386474609375,0.0,0
2018-05-14 17:36:35,5.110795021057129,52.037452697753906,244650211,,-731.386474609375,7.800000190734863,0
2018-05-14 17:36:34,4.42150354385376,51.91124725341797,244660279,,-731.386474609375,0.0,0
2018-05-14 17:36:34,4.283909797668457,51.89289093017578,244670108,,-731.386474609375,0.0,1
2018-05-14 17:36:34,4.298726558685303,51.87881851196289,244650651,,-731.386474609375,0.0,0
2018-05-14 17:36:34,4.376993179321289,51.886451721191406,211625180,,-731.386474609375,0.0,0
2018-05-14 17:36:34,4.167991638183594,51.938819885253906,253242385,,-731.386474609375,0.0,0
2018-05-14 17:36:33,4.228851795196533,51.89250183105469,244620869,,-731.386474609375,0.20000000298023224,0
2018-05-14 17:36:33,4.194446563720703,51.92194747924805,244670119,,-731.386474609375,0.0,0
2018-05-14 17:36:33,4.437749862670898,51.90414047241211,244670999,,-731.386474609375,0.0,0
2018-05-14 17:36:33,4.349888324737549,51.903316497802734,244690469,,-731.386474609375,0.0,0
2018-05-14 17:36:33,4.290508270263672,51.88454818725586,205457590,,-731.386474609375,0.0,0
2018-05-14 17:36:33,4.626309871673584,51.755348205566406,244660092,,-731.386474609375,0.0,0
2018-05-14 17:36:33,3.999253273010254,51.96586608886719,244650553,,-731.386474609375,7.800000190734863,5
2018-05-14 17:36:33,4.746628284454346,51.7696533203125,244670059,,-731.386474609375,11.600000381469727,0
2018-05-14 17:36:32,4.435218334197998,51.927921295166016,244790972,,-731.386474609375,0.0,0
2018-05-14 17:36:32,4.379465103149414,51.89395523071289,244670095,,-731.386474609375,0.0,0
2018-05-14 17:36:32,4.28380012512207,51.89265823364258,244660967,,-731.386474609375,0.0,15
2018-05-14 17:36:32,3.575500011444092,52.14780044555664,319562000,0,0.0,0.10000000149011612,1
2018-05-14 17:36:32,4.2918314933776855,51.8848876953125,244630271,,-731.386474609375,0.0,15
2018-05-14 17:36:32,4.319125175476074,51.88837814331055,244020409,,-731.386474609375,0.0,0
2018-05-14 17:36:32,4.579886436462402,51.80564498901367,244690453,,-731.386474609375,0.0,0
2018-05-14 17:36:31,4.268843173980713,51.87976837158203,244670454,,-731.386474609375,0.0,0
2018-05-14 17:36:31,4.311584949493408,51.87141418457031,211582600,,-731.386474609375,0.0,0
2018-05-14 17:36:31,5.115683555603027,52.028682708740234,269057336,173,0.0,0.0,5
2018-05-14 17:36:30,4.538146495819092,51.8318977355957,244690528,,-731.386474609375,8.5,5
2018-05-14 17:36:30,4.3605217933654785,51.88768005371094,205491290,,-731.386474609375,0.0,0
2018-05-14 17:36:30,5.106536865234375,52.0090217590332,244780451,,-731.386474609375,6.0,0
2018-05-14 17:36:29,4.314085006713867,51.89377975463867,244660629,,-731.386474609375,7.800000190734863,0
2018-05-14 17:36:29,4.6942901611328125,51.82362747192383,244700479,,-731.386474609375,0.0,0
2018-05-14 17:36:29,4.4213714599609375,51.91133117675781,244660240,,-731.386474609375,0.0,0
2018-05-14 17:36:29,4.271999835968018,51.87983322143555,269057378,,-731.386474609375,0.0,0
2018-05-14 17:36:29,4.670386791229248,51.890350341796875,244750922,,-731.386474609375,10.600000381469727,0
2018-05-14 17:36:29,4.266514778137207,51.880638122558594,244010774,,-731.386474609375,0.0,0
2018-05-14 17:36:28,4.150928497314453,51.95566177368164,205526390,,-731.386474609375,0.0,0
2018-05-14 17:36:28,4.269996643066406,51.88001251220703,244780216,,-731.386474609375,0.0,0
2018-05-14 17:36:28,4.41449499130249,51.91030502319336,244630829,,-731.386474609375,0.0,0
2018-05-14 17:36:28,3.6283984184265137,51.914154052734375,477926800,346,720.0032348632812,0.5,1
2018-05-14 17:36:28,4.646426677703857,51.79600524902344,205503990,273,0.0,0.0,0
2018-05-14 17:36:28,4.630958557128906,51.74374008178711,244660899,,-731.386474609375,13.199999809265137,0
2018-05-14 17:36:27,4.3160881996154785,51.88977813720703,244660392,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:36:27,4.268698215484619,51.87973403930664,244700668,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.1709818840026855,51.94076156616211,244700763,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.357823371887207,51.887882232666016,244620933,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.312624931335449,51.872013092041016,244660291,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.3947014808654785,51.89789962768555,244650475,,-731.386474609375,9.699999809265137,0
2018-05-14 17:36:30,4.3605217933654785,51.88768005371094,205491290,,-731.386474609375,0.0,0
2018-05-14 17:36:30,5.106536865234375,52.0090217590332,244780451,,-731.386474609375,6.0,0
2018-05-14 17:36:29,4.314085006713867,51.89377975463867,244660629,,-731.386474609375,7.800000190734863,0
2018-05-14 17:36:29,4.6942901611328125,51.82362747192383,244700479,,-731.386474609375,0.0,0
2018-05-14 17:36:29,4.4213714599609375,51.91133117675781,244660240,,-731.386474609375,0.0,0
2018-05-14 17:36:29,4.271999835968018,51.87983322143555,269057378,,-731.386474609375,0.0,0
2018-05-14 17:36:29,4.670386791229248,51.890350341796875,244750922,,-731.386474609375,10.600000381469727,0
2018-05-14 17:36:29,4.266514778137207,51.880638122558594,244010774,,-731.386474609375,0.0,0
2018-05-14 17:36:28,4.150928497314453,51.95566177368164,205526390,,-731.386474609375,0.0,0
2018-05-14 17:36:28,4.269996643066406,51.88001251220703,244780216,,-731.386474609375,0.0,0
2018-05-14 17:36:28,4.41449499130249,51.91030502319336,244630829,,-731.386474609375,0.0,0
2018-05-14 17:36:28,3.6283984184265137,51.914154052734375,477926800,346,720.0032348632812,0.5,1
2018-05-14 17:36:28,4.646426677703857,51.79600524902344,205503990,273,0.0,0.0,0
2018-05-14 17:36:28,4.630958557128906,51.74374008178711,244660899,,-731.386474609375,13.199999809265137,0
2018-05-14 17:36:27,4.3160881996154785,51.88977813720703,244660392,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:36:27,4.268698215484619,51.87973403930664,244700668,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.1709818840026855,51.94076156616211,244700763,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.357823371887207,51.887882232666016,244620933,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.312624931335449,51.872013092041016,244660291,,-731.386474609375,0.0,0
2018-05-14 17:36:27,4.3947014808654785,51.89789962768555,244650475,,-731.386474609375,9.699999809265137,0
2018-05-14 17:36:27,4.629831790924072,51.78814697265625,244740881,,-731.386474609375,0.0,0
2018-05-14 17:36:26,4.417566776275635,51.91249084472656,244700688,,-731.386474609375,0.0,0
2018-05-14 17:36:26,4.039599895477295,51.95814514160156,244660638,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:36:26,4.238311767578125,51.917762756347656,244710367,,-731.386474609375,12.899999618530273,0
2018-05-14 17:36:26,4.294775009155273,51.88499450683594,205404090,,-731.386474609375,0.0,0
2018-05-14 17:36:26,4.4178948402404785,51.91269302368164,244670293,,-731.386474609375,0.0,0
2018-05-14 17:36:26,4.31277322769165,51.87199401855469,211496440,344,0.0,0.0,0
2018-05-14 17:36:25,4.42639684677124,51.88249206542969,244630027,,-731.386474609375,0.0,0
2018-05-14 17:36:25,4.5956268310546875,51.696372985839844,244690300,,-731.386474609375,0.0,0
2018-05-14 17:36:25,4.411610126495361,51.843631744384766,205508590,,-731.386474609375,4.599999904632568,0
2018-05-14 17:36:25,4.65633487701416,51.812721252441406,244620782,,-731.386474609375,0.0,0
2018-05-14 17:36:24,4.875279903411865,51.818973541259766,244620961,,-731.386474609375,0.0,0
2018-05-14 17:36:24,4.419040203094482,51.91246795654297,244670040,,-731.386474609375,0.0,0
2018-05-14 17:36:24,5.113315105438232,52.036495208740234,244710736,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.292264938354492,51.87627410888672,269057123,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.073790073394775,51.96738815307617,244810693,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.414124965667725,51.910552978515625,244690990,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.077340126037598,51.95233154296875,244690660,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.218211650848389,51.92177963256836,244830176,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.355116844177246,51.90198516845703,269057492,,-731.386474609375,0.0,0
2018-05-14 17:36:23,4.35032320022583,51.90288543701172,244090392,244,0.0,0.0,0
2018-05-14 17:36:23,4.265063285827637,51.88067626953125,211511740,,-731.386474609375,0.0,0
2018-05-14 17:36:22,4.848188400268555,52.239627838134766,244660482,,-731.386474609375,3.299999952316284,0
2018-05-14 17:36:22,4.62450647354126,51.78815460205078,211649550,,-731.386474609375,11.699999809265137,0
2018-05-14 17:36:22,4.419270038604736,51.909706115722656,244750350,,-731.386474609375,0.0,0
2018-05-14 17:36:21,4.36308479309082,51.90145492553711,269057228,,-731.386474609375,0.0,0
2018-05-14 17:36:21,4.274356842041016,51.8787727355957,244650836,,-731.386474609375,0.0,0
2018-05-14 17:36:21,4.523469924926758,51.83021545410156,244620990,,-731.386474609375,9.600000381469727,0
2018-05-14 17:36:21,4.069788455963135,51.96030807495117,205452690,,-731.386474609375,0.0,0
2018-05-14 17:36:21,4.9893999099731445,51.97507858276367,244750081,,-731.386474609375,7.900000095367432,0
2018-05-14 17:36:21,4.623671531677246,51.79375457763672,211549530,,-731.386474609375,7.5,0
2018-05-14 17:36:20,4.861448287963867,51.708274841308594,205008600,,-731.386474609375,0.0,0
2018-05-14 17:36:20,3.727323293685913,51.93988800048828,538002648,353,0.0,0.20000000298023224,0
2018-05-14 17:36:20,4.003934860229492,51.95641326904297,205502390,,-731.386474609375,0.0,0
2018-05-14 17:36:20,4.340459823608398,51.8920783996582,244660239,,-731.386474609375,0.0,5
2018-05-14 17:36:19,4.3412766456604,51.89247512817383,205393790,,-731.386474609375,0.10000000149011612,0
2018-05-14 17:36:19,4.924671649932861,51.82773971557617,211515750,,-731.386474609375,7.099999904632568,0
2018-05-14 17:36:19,5.107823371887207,52.009395599365234,244710549,,-731.386474609375,0.0,0
2018-05-14 17:36:18,4.175455093383789,51.94345474243164,244010042,,-731.386474609375,0.0,0
2018-05-14 17:36:18,4.36726188659668,51.892208099365234,244780962,,-731.386474609375,0.0,0
2018-05-14 17:36:18,4.043399810791016,51.966861724853516,244660639,,-731.386474609375,0.0,0
2018-05-14 17:36:17,4.1744184494018555,51.944091796875,205393190,,-731.386474609375,0.0,0
2018-05-14 17:36:17,5.249430179595947,51.81623458862305,244690784,,-731.386474609375,0.10000000149011612,15
2018-05-14 17:36:17,4.416586875915527,51.908050537109375,244830366,,-731.386474609375,0.0,0
2018-05-14 17:36:17,4.420004844665527,51.91037368774414,211512750,,-731.386474609375,0.0,0
2018-05-14 17:36:17,5.1124467849731445,52.01942825317383,244710874,,-731.386474609375,0.4000000059604645,0
2018-05-14 17:36:16,5.10659646987915,52.0076789855957,244710284,,-731.386474609375,0.0,0
2018-05-14 17:36:16,4.295686721801758,51.8787727355957,244650834,,-731.386474609375,0.0,0
2018-05-14 17:36:16,4.3114333152771,51.87138748168945,211627300,,-731.386474609375,0.0,0
2018-05-14 17:36:15,4.623963356018066,51.80876159667969,253242387,,-731.386474609375,0.0,0
2018-05-14 17:36:15,4.653745174407959,51.85276794433594,244670563,,-731.386474609375,0.0,0
